11132016,HE11,10.1616
11132016,HE18,16.7874
11132016,HE19,15.869
11142016,HE01,18.5772
11142016,HE03,16.8324
11142016,HE02,17.0295
11142016,HE05,15.1616
11142016,HE04,15.3497
11142016,HE07,15.3986
11142016,HE06,15.3503
11142016,HE09,14.4632
11142016,HE08,15.5702
11142016,HE23,42.391
11142016,HE22,22.7808
11142016,HE21,22.6321
11142016,HE20,22.7674
11142016,HE24,23.1135
11142016,HE16,26.6151
11142016,HE17,24.2174
11142016,HE14,19.2479
11142016,HE15,20.7606
11142016,HE12,21.3666
11142016,HE13,19.9321
11142016,HE10,16.0159
11142016,HE11,18.2775
11142016,HE18,23.1365
11142016,HE19,22.9521
11152016,HE01,22.8535
11152016,HE03,21.9217
11152016,HE02,21.9837
11152016,HE05,17.841
11152016,HE04,19.0184
11152016,HE07,15.9242
11152016,HE06,16.0984
11152016,HE09,16.4189
11152016,HE08,16.2037
11152016,HE23,25.096
11152016,HE22,25.3221
11152016,HE21,26.1269
11152016,HE20,26.7858
11152016,HE24,23.8833
11152016,HE16,27.8627
11152016,HE17,25.072
11152016,HE14,19.5224
11152016,HE15,18.9052
11152016,HE12,18.7251
11152016,HE13,19.8923
11152016,HE10,16.435
11152016,HE11,16.104
11152016,HE18,24.471
11152016,HE19,35.8592
11162016,HE01,23.1567
11162016,HE03,21.903
11162016,HE02,22.8466
11162016,HE05,17.5551
11162016,HE04,19.2799
11162016,HE07,18.6503
11162016,HE06,17.4884
11162016,HE09,17.8444
11162016,HE08,18.217
11162016,HE23,13.9594
11162016,HE22,14.3975
11162016,HE21,12.7687
11162016,HE20,10.8747
11162016,HE24,17.3603
11162016,HE16,22.7948
11162016,HE17,22.6802
11162016,HE14,16.2266
11162016,HE15,18.6737
11162016,HE12,18.771
11162016,HE13,21.0243
11162016,HE10,17.0521
11162016,HE11,16.0712
11162016,HE18,18.3469
11162016,HE19,13.985
11172016,HE01,14.9667
11172016,HE03,14.0397
11172016,HE02,16.1316
11172016,HE05,8.5617
11172016,HE04,11.5675
11172016,HE07,9.3278
11172016,HE06,-0.3944
11172016,HE09,4.8991
11172016,HE08,3.5508
11172016,HE23,19.9081
11172016,HE22,23.9649
11172016,HE21,19.4632
11172016,HE20,24.4006
11172016,HE24,21.4177
11172016,HE16,45.8674
11172016,HE17,26.2807
11172016,HE14,36.5227
11172016,HE15,24.3846
11172016,HE12,18.6439
11172016,HE13,24.1925
11172016,HE10,11.4442
11172016,HE11,12.2595
11172016,HE18,28.8181
11172016,HE19,70.9671
11182016,HE01,19.8288
11182016,HE03,20.3913
11182016,HE02,25.5391
11182016,HE05,13.5491
11182016,HE04,20.6128
11182016,HE07,9.6079
11182016,HE06,13.7895
11182016,HE09,9.469
11182016,HE08,11.4671
11182016,HE23,16.8643
11182016,HE22,12.8675
11182016,HE21,13.0247
11182016,HE20,13.436
11182016,HE24,32.3001
11182016,HE16,13.7748
11182016,HE17,14.4537
11182016,HE14,15.8367
11182016,HE15,17.3785
11182016,HE12,14.7448
11182016,HE13,16.464
11182016,HE10,12.2097
11182016,HE11,13.3623
11182016,HE18,14.5041
11182016,HE19,14.0139
11192016,HE01,21.216
11192016,HE03,19.2135
11192016,HE02,19.8478
11192016,HE05,18.9589
11192016,HE04,19.4166
11192016,HE07,17.4675
11192016,HE06,16.1135
11192016,HE09,19.5049
11192016,HE08,18.4918
11192016,HE23,18.4123
11192016,HE22,17.2939
11192016,HE21,18.179
11192016,HE20,19.7843
11192016,HE24,22.0426
11192016,HE16,29.7483
11192016,HE17,24.3858
11192016,HE14,23.4993
11192016,HE15,25.362
11192016,HE12,21.7731
11192016,HE13,23.0039
11192016,HE10,21.1395
11192016,HE11,23.548
11192016,HE18,24.6962
11192016,HE19,20.5655
11202016,HE01,21.0243
11202016,HE03,19.3832
11202016,HE02,20.5117
11202016,HE05,17.3881
11202016,HE04,18.4031
11202016,HE07,10.8742
11202016,HE06,14.868
11202016,HE09,11.7518
11202016,HE08,11.0365
11202016,HE23,20.9194
11202016,HE22,18.8969
11202016,HE21,19.1014
11202016,HE20,18.6149
11202016,HE24,25.909
11202016,HE16,18.7347
11202016,HE17,18.6617
11202016,HE14,16.4028
11202016,HE15,17.7003
11202016,HE12,13.1765
11202016,HE13,15.3545
11202016,HE10,11.6484
11202016,HE11,13.8524
11202016,HE18,18.8904
11202016,HE19,19.1605
11212016,HE01,20.3476
11212016,HE03,20.557
11212016,HE02,20.6586
11212016,HE05,19.0227
11212016,HE04,20.5156
11212016,HE07,18.5561
11212016,HE06,18.848
11212016,HE09,19.4553
11212016,HE08,19.0725
11212016,HE23,15.279
11212016,HE22,17.5753
11212016,HE21,17.8248
11212016,HE20,19.8766
11212016,HE24,12.9916
11212016,HE16,27.7074
11212016,HE17,25.1924
11212016,HE14,25.334
11212016,HE15,33.2541
11212016,HE12,21.0641
11212016,HE13,22.5772
11212016,HE10,21.4686
11212016,HE11,20.9102
11212016,HE18,23.0573
11212016,HE19,21.6132
11222016,HE01,13.507
11222016,HE03,10.5521
11222016,HE02,15.1621
11222016,HE05,7.8602
11222016,HE04,7.7699
11222016,HE07,7.2268
11222016,HE06,3.8515
11222016,HE09,7.9874
11222016,HE08,11.5745
11222016,HE23,15.515
11222016,HE22,28.8234
11222016,HE21,16.4621
11222016,HE20,18.909
11222016,HE24,21.2043
11222016,HE16,17.7226
11222016,HE17,26.1316
11222016,HE14,16.3194
11222016,HE15,18.037
11222016,HE12,16.0156
11222016,HE13,16.7511
11222016,HE10,10.1766
11222016,HE11,13.3326
11222016,HE18,18.3776
11222016,HE19,17.7565
11232016,HE01,22.7038
11232016,HE03,13.6035
11232016,HE02,16.5586
11232016,HE05,15.703
11232016,HE04,15.7579
11232016,HE07,12.562
11232016,HE06,7.2699
11232016,HE09,6.8487
11232016,HE08,7.8488
11232016,HE23,24.8013
11232016,HE22,23.7865
11232016,HE21,23.3778
11232016,HE20,25.3484
11232016,HE24,26.2623
11232016,HE16,19.4781
11232016,HE17,21.228
11232016,HE14,18.3723
11232016,HE15,18.9865
11232016,HE12,15.7977
11232016,HE13,16.8932
11232016,HE10,11.2657
11232016,HE11,14.3395
11232016,HE18,44.2742
11232016,HE19,26.3303
11242016,HE01,25.6167
11242016,HE03,21.1473
11242016,HE02,23.1926
11242016,HE05,13.8619
11242016,HE04,18.4248
11242016,HE07,15.1963
11242016,HE06,13.2164
11242016,HE09,13.4776
11242016,HE08,13.4201
11242016,HE23,16.6565
11242016,HE22,14.91
11242016,HE21,18.0737
11242016,HE20,16.4625
11242016,HE24,19.5856
11242016,HE16,46.7529
11242016,HE17,52.1748
11242016,HE14,21.0967
11242016,HE15,47.1606
11242016,HE12,16.0261
11242016,HE13,15.8517
11242016,HE10,15.9901
11242016,HE11,16.3876
11242016,HE18,19.1827
11242016,HE19,17.2394
11252016,HE01,17.2119
11252016,HE03,17.904
11252016,HE02,18.9362
11252016,HE05,18.9604
11252016,HE04,18.5813
11252016,HE07,17.3051
11252016,HE06,17.5276
11252016,HE09,16.7725
11252016,HE08,17.0349
11252016,HE23,19.0815
11252016,HE22,19.0616
11252016,HE21,19.8797
11252016,HE20,20.7407
11252016,HE24,19.2929
11252016,HE16,20.2972
11252016,HE17,23.046
11252016,HE14,18.2835
11252016,HE15,19.1044
11252016,HE12,16.2041
11252016,HE13,17.3551
11252016,HE10,10.3012
11252016,HE11,15.163
11252016,HE18,22.4726
11252016,HE19,21.068
11262016,HE01,18.1545
11262016,HE03,17.4001
11262016,HE02,17.7895
11262016,HE05,13.2246
11262016,HE04,14.7457
11262016,HE07,15.5135
11262016,HE06,12.4454
11262016,HE09,13.6395
11262016,HE08,16.2745
11262016,HE23,19.8147
11262016,HE22,17.4673
11262016,HE21,16.3623
11262016,HE20,16.6964
11262016,HE24,25.3268
11262016,HE16,27.0271
11262016,HE17,21.4919
11262016,HE14,15.7413
11262016,HE15,17.9866
11262016,HE12,19.0671
11262016,HE13,17.1976
11262016,HE10,16.9932
11262016,HE11,19.4597
11262016,HE18,23.5103
11262016,HE19,28.8948
11272016,HE01,17.5859
11272016,HE03,14.5964
11272016,HE02,17.9074
11272016,HE05,11.8795
11272016,HE04,14.9697
11272016,HE07,9.1555
11272016,HE06,11.4281
11272016,HE09,10.0532
11272016,HE08,23.8824
11272016,HE23,15.6006
11272016,HE22,11.0266
11272016,HE21,9.705
11272016,HE20,12.2261
11272016,HE24,30.2027
11272016,HE16,8.5232
11272016,HE17,14.0417
11272016,HE14,6.1111
11272016,HE15,8.7142
11272016,HE12,7.4867
11272016,HE13,3.6318
11272016,HE10,2.455
11272016,HE11,-0.6664
11272016,HE18,8.2814
11272016,HE19,12.7962
11282016,HE01,29.5466
11282016,HE03,16.9353
11282016,HE02,51.5478
11282016,HE05,2.9071
11282016,HE04,15.137
11282016,HE07,-9.3219
11282016,HE06,-8.6955
11282016,HE09,6.1931
11282016,HE08,0.9132
11282016,HE23,51.6079
11282016,HE22,19.5521
11282016,HE21,18.8899
11282016,HE20,20.2783
11282016,HE24,60.2884
11282016,HE16,24.3664
11282016,HE17,19.9385
11282016,HE14,18.3354
11282016,HE15,19.1017
11282016,HE12,15.8747
11282016,HE13,17.701
11282016,HE10,4.3366
11282016,HE11,8.6883
11282016,HE18,19.84
11282016,HE19,20.6875
11292016,HE01,36.1661
11292016,HE03,20.5759
11292016,HE02,21.3566
11292016,HE05,13.9698
11292016,HE04,15.1636
11292016,HE07,7.2199
11292016,HE06,10.9193
11292016,HE09,11.2004
11292016,HE08,10.3691
11292016,HE23,17.0908
11292016,HE22,14.9756
11292016,HE21,14.527
11292016,HE20,16.5719
11292016,HE24,37.8274
11292016,HE16,46.7452
11292016,HE17,16.9641
11292016,HE14,20.1298
11292016,HE15,24.2663
11292016,HE12,33.9885
11292016,HE13,30.9593
11292016,HE10,12.418
11292016,HE11,18.6773
11292016,HE18,15.3069
11292016,HE19,20.5891
11302016,HE01,47.2647
11302016,HE03,30.5863
11302016,HE02,18.2163
11302016,HE05,15.0023
11302016,HE04,17.9996
11302016,HE07,7.4322
11302016,HE06,9.8115
11302016,HE09,9.4442
11302016,HE08,11.1999
11302016,HE23,21.3317
11302016,HE22,20.8289
11302016,HE21,15.671
11302016,HE20,14.5612
11302016,HE24,107.1495
11302016,HE16,23.722
11302016,HE17,24.5971
11302016,HE14,29.1293
11302016,HE15,20.5802
11302016,HE12,14.1518
11302016,HE13,24.5123
11302016,HE10,10.2251
11302016,HE11,13.1473
11302016,HE18,13.8153
11302016,HE19,13.3146
12012016,HE01,34.6453
12012016,HE03,38.2876
12012016,HE02,37.4175
12012016,HE05,26.6202
12012016,HE04,25.417
12012016,HE06,21.5807
